numero;contrato;data_emissao;valor;situacao;descricao
2024NE0000335;;18/12/2024;1125,8;Ativo;ANULAÇÃO DO SALDO ORÇAMENTÁRIO DO EMPENHO Nº 40/2024 - PRODAM, TENDO EM VISTA QUE TAL SALDO NÃO SERÁ MAIS USADO PARA O EXERCÍCIO FINANCEIRO DE 2024.
2024NE0000223;11/2022;18/09/2024;48205,62;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da informação, Hospedagem de servidores em infraestrutura virtualizada,Licença de VPN para acesso ao Data Center. TC: 0011/2022 AD: 02.
2024NE0000226;8/2022;18/09/2024;4910,36;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 02.
2024NE0000228;1/2023;18/09/2024;18236,7;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2021NE0000279;1/2017;18/08/2021;3582,1;Ativo;PARA ATENDER MES DE DEZEMBRO/2021
2025NE0000188;1/2023;18/07/2025;3824,94;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2024NE0000176;1/2023;18/07/2024;13069,64;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2024NE0000066;11/2022;18/03/2024;48205,62;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da informação, Hospedagem de servidores em infraestrutura virtualizada,Licença de VPN para acesso ao Data Center. TC: 0011/2022 AD: 01.
2024NE0000068;8/2022;18/03/2024;4910,28;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 01.
2024NE0000067;1/2023;18/03/2024;17666,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2022NE0000316;;17/09/2022;3,0;Ativo;ANULAÇÃO TOTAL DE SALDO DA N.E 37/2022, 5º TERMO ADITIVO AO CT 01/2017 COM VIGÊNCIA ENCERRADA EM 01/03/2022.
2023NE0000317;;17/07/2023;5005,31;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANMISSÃO DE DADOS.
2023NE00317;1/2023;17/07/2023;5005,31;Ativo;Contrato 001/2023 - Internet e Circuito
2022NE0000367;;16/11/2022;4599,1;Ativo;Anulação parcial de saldo da N.E 149/2022 para ajuste orçamentário (atender empenho do mês de nov/22, CT:01/2018 e 08/2022 - PRODAM).
2022NE0000368;8/2022;16/11/2022;2365,76;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víde
2022NE0000369;1/2018;16/11/2022;7766,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO À INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECT.
2025NE0000237;5/2025;16/09/2025;5568,48;Ativo;Contratação de empresa especializada na prestação de serviços de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web – GERWEB, para a publicação de info
2025NE0000236;2/2025;16/09/2025;25247,7;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE HOSPEDAGEM DE SERVIDORES E LICENÇA DE USO DE VPN NA SECRETARIA DE ESTADO DAS CIDADES E TERRITÓRIOS.
2025NE0000235;1/2023;16/09/2025;19124,7;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2021NE0000118;;16/04/2021;4460,0;Ativo;REFORÇO DA NOTA DE EMPENHO N. 17 PARA ATENDER MES DE JUNHO/2021
2024NE0000129;1/2023;15/05/2024;17666,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2016NE00236;;13/06/2016;13548,0;Ativo;ANULAÇÃO TOTAL DE SALDO DA NE 213
2023NE0000310;8/2022;12/07/2023;4910,32;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 01.
2023NE0000424;1/2023;11/09/2023;8833,04;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2023NE0000421;8/2022;11/09/2023;2455,16;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 01.
2020NE00117;1/2018;10/06/2020;42369,58;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS ENTRE A CONTRATADA E A CONTRATANTE, POSSIBILITANDO O ACESSO AOS SISTEMAS CONTRATADOS E RESI
2021NE0000261;1/2018;09/08/2021;26752,28;Ativo;REFORÇO DA NE N. 167 PARA ATENDER AOS MESES DE SETEMBRO A DEZEMBRO/2021
2021NE0000268;1/2017;09/08/2021;10746,3;Ativo;REFORÇO DA NE N. 39
2024NE0000282;11/2022;08/11/2024;24102,81;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da informação, Hospedagem de servidores em infraestrutura virtualizada,Licença de VPN para acesso ao Data Center. TC: 0011/2022 AD: 02.
2024NE0000281;8/2022;08/11/2024;2455,16;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 02.
2024NE0000280;1/2023;08/11/2024;9118,35;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2023NE0000484;11/2022;08/11/2023;48205,62;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da informação, Hospedagem de servidores em infraestrutura virtualizada,Licença de VPN para acesso ao Data Center. TC: 0011/2022 AD: 01.
2022NE0000304;8/2022;08/09/2022;4731,52;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víde
2022NE0000305;1/2018;08/09/2022;15532,3;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO À INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECT.
2022NE0000302;11/2022;08/09/2022;23219,24;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da Informação, compreendendo os serviços de Hospedagem de servidores em infraestrutura virtualizada na Rede do Governo do Estado do Amazo
2025NE0000214;1/2023;08/08/2025;13387,29;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2025NE0000113;1/2023;08/05/2025;5014,89;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2022NE0000110;1/2018;08/04/2022;11146,84;Ativo;SERVIÇOS DE TRANSMISSÃO DE DADOS, 4º T.A AO CT 001/2018.
2021NE0000099;;08/04/2021;6689,94;Ativo;REFORÇO DA NE N. 00017 PARA ATENDER MES DE MAIO/2021
2025NE0000295;;05/11/2025;1125,8;Ativo;ANULAÇÃO DE SALDO
2023NE0000416;;05/09/2023;72391,64;Ativo;ANULAÇÃO TOTAL DE SALDO DA N.E 09/2023, POR ENCERRAMENTO DA VIGÊNCIA CONTRATUAL.
2023NE0000227;;05/05/2023;12943,58;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO À INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECT.
2018NE00161;;05/03/2018;39907,63;Ativo;CANCELAMENTO DE NOTA DE EMPENHO N.º 066/2018 - REF. A SERVIÇO DE LINK DE INTERNET PARA ATENDER A ORIENTAÇÃO TÉCNICA N.º 12/2018-GINS DE 07/02/2018 - PARA PODER PROVIDENCIAR NOVO EMPENHO COM NOVA NATUR
2018NE00160;;05/03/2018;3067,96;Ativo;CANCELAMENTO DE NOTA DE EMPENHO N.º 067/2018 - REF. A SERVIÇO DE HOSPEDAGEM DE SITE PARA ATENDER A ORIENTAÇÃO TÉCNICA N.º 12/2018-GINS DE 07/02/2018
2026NE0000003;2/2025;05/01/2026;50495,4;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE HOSPEDAGEM DE SERVIDORES E LICENÇA DE USO DE VPN NA SECRETARIA DE ESTADO DAS CIDADES E TERRITÓRIOS.
2026NE0000005;5/2025;05/01/2026;11136,96;Ativo;Contratação de empresa especializada na prestação de serviços de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web – GERWEB, para a publicação de info
2026NE0000004;1/2023;05/01/2026;38249,4;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2015NE00017;6/2013;05/01/2015;3271,53;Ativo;Reempenho do 1º TACT nº 006/13 ¿ Contratação de PJ especializada para prestação de serviço de Hospedagem e Manutenção de WEB SITE, para atender as necessidades desta Secretaria conforme Projeto Básico
2015NE00001;15/2012;05/01/2015;17072,34;Ativo;Cobertura Financeira 2015
2015NE00009;12/2014;05/01/2015;1314,84;Ativo;Cobertura Financeira 2015
2015NE00002;12/2014;05/01/2015;1314,84;Ativo;HOSPEDAGEM DO SITE INSTITUCIONAL DA SPF, INCLUINDO A MANUTENÇÃO DO SITE.
2015NE00016;6/2013;05/01/2015;3271,53;Ativo;ANULAÇÃO TOTAL PARA COMPLEMENTO DE INFORMAÇÕES
2015NE00015;6/2013;05/01/2015;3271,53;Ativo;Reempenho do 1º TACT 006/2013 - Contratação de PJ especializada para prestação de serviço de Hospedagem e Manutenção de WEB SITE. 12 meses (3 meses conforme determinação SET/SEFAZ)
2015NE00008;12/2014;05/01/2015;1314,84;Ativo;anula empenho valor global incorreto.
2015NE00013;3/2012;05/01/2015;18887,88;Ativo;Reempenho do 2º TA ao CT nº 0003/2012 Celebrado entre a SECTI e a PRODAM S.A., para prestação de acesso a Rede Mundial INTERNET, Banda Larga com velocidade de 2Mbps, através da Rede METRO/MAO. 12 mese
2023NE0000372;1/2023;04/08/2023;8833,04;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2014NE00209;3/2012;04/07/2014;37775,76;Ativo;Contrato No. 3/2012 - Acesso … rede Internet banda de 2 Mbps
2021NE0000017;1/2018;04/01/2021;26759,76;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS ENTRE A CONTRATADA E A CONTRATANTE, POSSIBILITANDO O ACESSO AOS SISTEMAS CONTRATADOS E RESI
2016NE00017;12/2014;04/01/2016;2629,68;Ativo;1º termo aditivo ao contrato nº 012/2014
2016NE00024;15/2012;04/01/2016;34206,54;Ativo;4º aditivo ct nº 015/2012
2016NE00367;;03/10/2016;12895,86;Ativo;anulação total saldo ne
2016NE00345;;03/10/2016;10340,26;Ativo;ANULAÇÃO PARCIAL DE SALDO
2016NE00340;;03/10/2016;5454,4;Ativo;anulação parcial
2016NE00369;;03/10/2016;6666,66;Ativo;ANULAÇAO PARCIAL
2016NE00340;;03/10/2016;5454,4;Ativo;anulação parcial
2016NE00369;;03/10/2016;6666,66;Ativo;ANULAÇAO PARCIAL
2016NE00367;;03/10/2016;12895,86;Ativo;anulação total saldo ne
2016NE00345;;03/10/2016;10340,26;Ativo;ANULAÇÃO PARCIAL DE SALDO
2025NE0000170;2/2025;03/07/2025;25247,7;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE HOSPEDAGEM DE SERVIDORES E LICENÇA DE USO DE VPN NA SECRETARIA DE ESTADO DAS CIDADES E TERRITÓRIOS.
2019NE00114;1/2018;03/06/2019;2229,94;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE ACESSO A INTERNET POR FIBRA OPTICA COM GARANTIA DE 100% EM DOWLOAD E UPLOAD, CONFORME PROJETO BASICO.
2024NE0000122;11/2022;03/05/2024;50163,54;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da informação, Hospedagem de servidores em infraestrutura virtualizada,Licença de VPN para acesso ao Data Center. TC: 0011/2022 AD: 02.
2024NE0000120;8/2022;03/05/2024;4910,34;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 02.
2016NE00216;15/2012;03/05/2016;24474,23;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES REFERENTE AS NOTAS FISCAIS NºS 12162 12161 12537 12538 12722 12723 12659 12660 E 12724
2022NE0000037;1/2017;03/01/2022;7164,2;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE INFRAESTRUTURA DE TI COMPREENDENDO OS SERVIÇOS DE INSTALAÇÃO DE HOSPEDAGEM DE SERVIDORES CUJA DESCRÇÃO ESTA CONTIDA NO ANEXO I E II QUE PASSA A FAZER PARTE INTE
2022NE0000041;1/2018;03/01/2022;26752,28;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS ENTRE A CONTRATADA E A CONTRATANTE, POSSIBILITANDO O ACESSO AOS SISTEMAS CONTRATADOS E RESI
2015NE00077;;02/03/2015;2079,54;Ativo;PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, Reempenho da NE nº 025/2014, prestação de serviço de Hospedagem e Manutenção de WEB SITE, meses OUTUBRO E NOVEMBRO/2014
2015NE00081;;02/03/2015;1090,51;Ativo;PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, prestação de serviço de Hospedagem e Manutenção de WEB SITE. DEZEMBRO/2015
2015NE00082;;02/03/2015;2079,54;Ativo;ANULAÇÃO DE NOTA DE EMPENHO PARA COMPLEMENTO DE INFORMAÇÕES
2015NE00065;;02/03/2015;6295,96;Ativo;ANULAÇÃO TOTAL DE NE PARA COMPLEMENTO DE INFORMAÇÃO
2015NE00080;;02/03/2015;2079,54;Ativo;PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, Reempenho da NE nº 025/2014, prestação de serviço de Hospedagem e Manutenção de WEB SITE. Meses OUTUBRO E NOVEMBRO/2014.
2015NE00075;;02/03/2015;2079,54;Ativo;ANULAÇÃO DE NOTA DE EMPENHO PARA COMPLEMENTO DE INFORMAÇÃO
2015NE00071;;02/03/2015;1090,51;Ativo;PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, empenho da NE nº 0017/2015, prestação de serviço de Hospedagem e Manutenção de WEB SITE. DEZEMBRO/2015
2015NE00078;;02/03/2015;2079,54;Ativo;ANULAÇÃO DE NOTA DE EMPENHO PARA COMPLEMENTO DE INFORMAÇÃO
2015NE00066;;02/03/2015;18887,88;Ativo;PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, Reempenho da NE nº 0209/2014. prestação de acesso a Rede Mundial INTERNET, Banda Larga com velocidade de 2Mbps, através da Rede METRO/MAO, meses OUTUBRO, NO
2015NE00076;;02/03/2015;1090,51;Ativo;ANULAÇÃO DE NOTA DE EMPENHO PARA COMPLEMENTO DE INFORMAÇÃO
2015NE00084;;02/03/2015;2079,54;Ativo;PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, Reempenho da NE nº 025/2014. prestação de serviço de Hospedagem e Manutenção de WEB SITE, meses OUTUBRO E NOVEMBRO/2014.
2015NE00064;;02/03/2015;6295,96;Ativo;"PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, Reempenho da NE nº 0209/2014. prestação de acesso a Rede Mundial INTERNET, Banda Larga com velocidade de 2Mbps, através da Rede METRO/MAO. 12 meses; DIRAF n"
2015NE00070;;02/03/2015;2079,54;Ativo;PAGAMENTO DE DESPESA DE EXERCICIO ANTERIOR, Reempenho da NE nº 025/2014. prestação de serviço de Hospedagem e Manutenção de WEB SITE, meses OUTUBRO E NOVEMBRO/2014.
2025NE0000006;1/2023;02/01/2025;18236,7;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2025NE0000005;8/2022;02/01/2025;4910,32;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 02.
2024NE0000040;11/2022;02/01/2024;48205,62;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da informação, Hospedagem de servidores em infraestrutura virtualizada,Licença de VPN para acesso ao Data Center. TC: 0011/2022 AD: 01.
2024NE0000042;8/2022;02/01/2024;4910,32;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 01.
2024NE0000037;;02/01/2024;4910,32;Ativo;ANULAÇÃO TOTL DA NE Nº 11/2024 SEM EFETIVAÇÃO DA DESPESA, PARA CORRIGIR O PROGRAMA DE TRABALHO
2024NE0000039;1/2023;02/01/2024;17666,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2024NE0000011;8/2022;02/01/2024;4910,32;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 01.
2024NE0000008;1/2023;02/01/2024;17666,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2024NE0000035;;02/01/2024;17666,08;Ativo;ANULAÇÃO TOTL DA NE Nº 08/2024 SEM EFETIVAÇÃO DA DESPESA, PARA CORRIGIR O PROGRAMA DE TRABALHO
2024NE0000036;;02/01/2024;48205,62;Ativo;ANULAÇÃO TOTL DA NE Nº 10/2024 SEM EFETIVAÇÃO DA DESPESA, PARA CORRIGIR O PROGRAMA DE TRABALHO
